234	99,9900	99,9900	99,9900
235	99,9900	99,9900	99,9900
236	99,9900	99,9900	99,9900
237	99,9900	99,9900	99,9900
238	99,9900	99,9900	99,9900
239	99,9900	99,9900	99,9900
240	99,9900	99,9900	99,9900
241	99,9900	99,9900	99,9900
242	99,9900	99,9900	99,9900
243	99,9900	99,9900	99,9900
244	99,9900	99,9900	99,9900
245	99,9900	99,9900	99,9900
246	99,9900	99,9900	99,9900
247	99,9900	99,9900	99,9900
248	99,9900	99,9900	99,9900
249	99,9900	99,9900	99,9900
250	99,9900	99,9900	99,9900
251	99,9900	99,9900	99,9900
252	99,9900	99,9900	99,9900
253	99,9900	99,9900	99,9900
254	99,9900	99,9900	99,9900
255	99,9900	99,9900	99,9900
256	99,9900	99,9900	99,9900
257	14,7542	26,3377	31,2641
258	15,2475	26,8910	31,6284
259	15,5118	27,4647	32,1134
260	15,4845	27,2851	32,2046
261	15,2143	27,0299	32,4340
262	15,3063	27,0896	32,6163
263	15,6240	27,4978	32,9298
264	15,9448	27,9218	32,8363
265	16,0856	28,1665	32,6223
266	16,1833	28,3989	32,3664
267	16,2174	28,5122	32,4355
268	16,4157	28,6889	32,8626
269	16,9723	29,2716	33,4460
270	18,1535	30,5047	34,9858
271	20,7107	33,5456	37,5651
272	36,8258	45,5944	47,2517
273	20,2724	33,1784	36,7621
274	17,7381	30,0681	34,3102
275	16,6374	28,8102	33,2679
276	16,1097	28,2970	32,6274
277	15,6233	27,8509	32,0211
278	15,2311	27,4492	31,4886
279	15,1751	27,3629	30,9748
280	15,2549	27,2473	30,9894
281	15,3346	27,1477	31,4353
282	15,2525	26,7657	31,5887
283	15,0077	26,5490	31,5804
284	14,7862	26,3250	31,5487
285	14,6308	25,9660	31,5514
286	14,3292	25,4806	31,3568
287	14,1734	25,2736	31,2487
288	14,0484	25,1070	31,1158
289	14,0002	25,0771	31,1645
290	13,9721	25,0981	31,2245
291	13,8295	24,9436	31,1959
292	13,8021	24,8106	31,0531
293	13,7268	24,7504	31,0526
294	13,6334	24,6268	30,9790
295	13,5450	24,5486	30,8900
296	13,4773	24,3858	30,7719
297	13,4504	24,3256	30,7586
298	13,5098	24,3172	30,7816
299	13,6868	24,5214	30,8876
